dataset,dataset_label,player,player_key,signal,target,horizon,n,pearson_r,spearman_r,slope_pp_per_unit,hac_t,hac_p,bucket_n,bucket_top_n,bucket_bottom_n,bucket_top_avg,bucket_bottom_avg,bucket_top_minus_bottom,bucket_top_hit,bucket_bottom_hit,bucket_top_avg_drawdown,bucket_bottom_avg_drawdown,abs_spearman,top_minus_bottom_abs,evidence
legacy,Legacy,Noncommercial,noncommercial,flow1_z,S&P 500,26w,460,0.001299779237758204,-0.02614317442529214,0.006770049986947579,0.04136129233272344,0.9670078706176121,460,138,138,6.649278840918845,7.25623333334467,-0.6069544924258254,76.08695652173914,79.71014492753623,-7.280323511105963,-6.609381174965934,0.02614317442529214,0.6069544924258254,none
legacy,Legacy,Noncommercial,noncommercial,flow1_z,NASDAQ-100,1w,485,-0.002504930208093609,-0.015900754919811466,-0.00399399619016664,-0.06980065448400086,0.9443523262473521,485,146,146,-0.016098869449117915,0.37500656159017504,-0.39110543103929296,56.849315068493155,56.849315068493155,-1.8217586601130893,-1.428419990589869,0.015900754919811466,0.39110543103929296,none
legacy,Legacy,Noncommercial,noncommercial,flow1_z,NASDAQ-100,4w,482,-0.030873966841015645,-0.04716475093527232,-0.09212041877780192,-0.7205703136490937,0.47117392411049724,482,145,145,1.0235873529433939,1.7627345539234467,-0.7391472009800528,64.13793103448275,68.27586206896552,-3.699543693520635,-3.185940635842874,0.04716475093527232,0.7391472009800528,none
legacy,Legacy,Noncommercial,noncommercial,flow1_z,NASDAQ-100,13w,473,-0.017571837725266864,-0.017661055957558857,-0.09137139497419244,-0.385711550795782,0.6997103072991766,473,142,142,4.403797680736879,4.774122896161987,-0.3703252154251073,73.23943661971832,69.01408450704226,-6.656750420005102,-6.145596350415576,0.017661055957558857,0.3703252154251073,none
legacy,Legacy,Noncommercial,noncommercial,flow1_z,NASDAQ-100,26w,460,-0.01921458560705597,-0.03238299186504745,-0.13850327964220388,-0.6305273184237558,0.5283496350568049,460,138,138,9.042556908477897,10.169508480425334,-1.126951571947437,76.08695652173914,82.6086956521739,-8.82388598088146,-8.0397987683401,0.03238299186504745,1.126951571947437,none
legacy,Legacy,Noncommercial,noncommercial,flow4_z,S&P 500,1w,482,0.014931542043396405,-0.015280110715795365,0.017739371927212026,0.3907958244809931,0.695948161619267,482,145,145,0.329858000432845,0.322517812594345,0.007340187838500045,60.0,63.44827586206897,-1.1027150800184942,-1.2624426231966748,0.015280110715795365,0.007340187838500045,none
legacy,Legacy,Noncommercial,noncommercial,flow4_z,S&P 500,4w,479,-0.002058879941080445,-0.008852451498501937,-0.004755628160684951,-0.03435091564970916,0.9725973239859045,479,144,144,1.3417464831836046,1.3339995004217977,0.007746982761806853,70.83333333333334,70.83333333333334,-2.472637753199705,-2.6853581466240515,0.008852451498501937,0.007746982761806853,none
legacy,Legacy,Noncommercial,noncommercial,flow4_z,S&P 500,13w,470,-0.02534027083901043,-0.039018640751675,-0.09776867365240177,-0.3276943806340776,0.7431427526082682,470,141,141,3.3641522993395623,4.117851368964506,-0.7536990696249437,76.59574468085107,74.46808510638297,-4.764156765054124,-5.159627161849021,0.039018640751675,0.7536990696249437,none
legacy,Legacy,Noncommercial,noncommercial,flow4_z,S&P 500,26w,457,-0.005740932476616395,-0.05385957200915105,-0.029365976706236654,-0.08859623875919166,0.929402797367092,457,137,137,5.929581020008092,8.528905904553383,-2.5993248845452914,72.26277372262774,85.40145985401459,-7.810466461821098,-6.488548545619888,0.05385957200915105,2.5993248845452914,weak/mixed
legacy,Legacy,Noncommercial,noncommercial,flow4_z,NASDAQ-100,1w,482,-0.02953273975976415,-0.02978216959815373,-0.0459864992576824,-0.7205784529461842,0.47116891479764633,482,145,145,0.4176035090496999,0.5308950086957515,-0.11329149964605156,58.620689655172406,58.620689655172406,-1.4987362818735168,-1.614431573753844,0.02978216959815373,0.11329149964605156,none
legacy,Legacy,Noncommercial,noncommercial,flow4_z,NASDAQ-100,4w,479,-0.09041114844128624,-0.058877564836086346,-0.26335643475957277,-1.2608046652342542,0.2073792325682248,479,144,144,1.4292524253712768,2.086468971365543,-0.6572165459942663,65.97222222222221,68.75,-3.413739844366434,-3.27997060603193,0.058877564836086346,0.6572165459942663,none
legacy,Legacy,Noncommercial,noncommercial,flow4_z,NASDAQ-100,13w,470,-0.03858284776931461,-0.03889901353781304,-0.19934690841730332,-0.4342836225549739,0.6640824951736456,470,141,141,4.512576816440772,6.004398092016964,-1.491821275576192,73.75886524822694,74.46808510638297,-6.181175512546514,-6.242315279638795,0.03889901353781304,1.491821275576192,none
legacy,Legacy,Noncommercial,noncommercial,flow4_z,NASDAQ-100,26w,457,-0.05301241762805279,-0.06794257916010155,-0.3753109509497081,-0.7936793965355341,0.42738209772866054,457,137,137,7.9398101028968195,12.308186339653087,-4.3683762367562675,78.83211678832117,84.67153284671532,-9.224323610182354,-7.472962955917121,0.06794257916010155,4.3683762367562675,weak/mixed
legacy,Legacy,Noncommercial,noncommercial,trend13_z,S&P 500,1w,473,-0.014765643427699046,-0.003058417809968281,-0.018174340129984777,-0.39664996660265406,0.6916256006343238,473,142,142,0.39479310341017765,0.23388902667103537,0.16090407673914228,58.45070422535211,61.97183098591549,-1.0939649527980504,-1.2100658713009893,0.003058417809968281,0.16090407673914228,none
legacy,Legacy,Noncommercial,noncommercial,trend13_z,S&P 500,4w,470,-0.011342467355130437,0.010903702693432727,-0.02748920497069895,-0.1752017023210024,0.8609211467633082,470,141,141,1.488567088971725,1.0914598134504458,0.3971072755212792,73.75886524822694,68.79432624113475,-2.3916974864551754,-2.759404203823247,0.010903702693432727,0.3971072755212792,none
legacy,Legacy,Noncommercial,noncommercial,trend13_z,S&P 500,13w,461,0.001138407958141755,-0.0014266974183978808,0.004564966414881352,0.013630380480795417,0.9891248666011085,461,139,139,3.895046288964292,3.642683660669615,0.2523626282946769,77.6978417266187,71.22302158273382,-4.261602736595958,-5.119659136309545,0.0014266974183978808,0.2523626282946769,none
legacy,Legacy,Noncommercial,noncommercial,trend13_z,S&P 500,26w,448,0.017321643420153285,0.016695778623851448,0.09036279568808055,0.17984259687760354,0.8572761413104156,448,135,135,6.871217585883505,7.711730495631327,-0.8405129097478223,71.11111111111111,85.92592592592592,-7.359903614992194,-5.702034557427408,0.016695778623851448,0.8405129097478223,none
legacy,Legacy,Noncommercial,noncommercial,trend13_z,NASDAQ-100,1w,473,-0.023409035414538187,-0.0061109390003778385,-0.037719636771739944,-0.5860104050303817,0.5578685226302288,473,142,142,0.5017851577495566,0.28021643188468126,0.2215687258648753,57.04225352112676,59.859154929577464,-1.4864329980145532,-1.580259679907795,0.0061109390003778385,0.2215687258648753,none
legacy,Legacy,Noncommercial,noncommercial,trend13_z,NASDAQ-100,4w,470,-0.03970620051775007,-0.011395272297833624,-0.12129600318903959,-0.5154843779991256,0.606214583337461,470,141,141,1.7001095543337257,1.5622299020623913,0.13787965227133436,70.2127659574468,66.66666666666666,-3.1412219141967124,-3.4728461273325335,0.011395272297833624,0.13787965227133436,none
legacy,Legacy,Noncommercial,noncommercial,trend13_z,NASDAQ-100,13w,461,-0.026655296936467614,-0.027835297777766894,-0.14312309659245281,-0.2838759578390624,0.7765054417361454,461,139,139,4.253307436711618,5.275871517274726,-1.0225640805631073,73.38129496402878,71.22302158273382,-5.797461387726926,-6.450732364869704,0.027835297777766894,1.0225640805631073,none
legacy,Legacy,Noncommercial,noncommercial,trend13_z,NASDAQ-100,26w,448,-0.027586797705201803,-0.005155805913642119,-0.19947300948237376,-0.27301344041755476,0.7848428839578546,448,135,135,7.743414226867696,10.699768378129988,-2.9563541512622926,71.85185185185186,83.7037037037037,-9.415300029502935,-6.991618120086624,0.005155805913642119,2.9563541512622926,weak/mixed
legacy,Legacy,Noncommercial,noncommercial,trend26_z,S&P 500,1w,460,-0.009810874807436074,-0.04722735395519458,-0.011938753682567431,-0.22201142972332535,0.8243049857218123,460,138,138,0.17743410650258026,0.46914773180301456,-0.2917136253004343,56.52173913043478,63.76811594202898,-1.3304849345686243,-1.078071355930518,0.04722735395519458,0.2917136253004343,none
legacy,Legacy,Noncommercial,noncommercial,trend26_z,S&P 500,4w,457,-0.0018961421515350787,0.010157754423515913,-0.004491622558776269,-0.026454394345158092,0.9788949088954844,457,137,137,1.1790572694541082,1.3245023073145814,-0.14544503786047325,70.8029197080292,70.07299270072993,-2.9315466730202555,-2.5410963430524602,0.010157754423515913,0.14544503786047325,none
legacy,Legacy,Noncommercial,noncommercial,trend26_z,S&P 500,13w,448,-0.009745867908286465,0.0029792155573160335,-0.037846906937539074,-0.09209460084823992,0.9266228781225845,448,135,135,2.9235075265969366,4.192323314578026,-1.2688157879810893,66.66666666666666,80.0,-5.556057589929443,-3.970774981470579,0.0029792155573160335,1.2688157879810893,none
legacy,Legacy,Noncommercial,noncommercial,trend26_z,S&P 500,26w,435,-0.04383878827181485,-0.06808992662591463,-0.22198033218877702,-0.3656310796528856,0.7146403803853306,435,131,131,5.187711762283146,8.16835853695341,-2.980646774670263,64.12213740458014,89.31297709923665,-8.764230727358491,-4.53108388895582,0.06808992662591463,2.980646774670263,weak/mixed
legacy,Legacy,Noncommercial,noncommercial,trend26_z,NASDAQ-100,1w,460,-0.03319799546355254,-0.05551493318884347,-0.052825529003361384,-0.7358387083219647,0.4618288612824385,460,138,138,0.2563408646018548,0.640951110526459,-0.38461024592460424,53.62318840579711,61.59420289855072,-1.7077625993862144,-1.3745107733774016,0.05551493318884347,0.38461024592460424,none
legacy,Legacy,Noncommercial,noncommercial,trend26_z,NASDAQ-100,4w,457,-0.05495416656946075,-0.04349298207057208,-0.16405377053913445,-0.7005567036619904,0.48357970638033954,457,137,137,1.434499291445687,1.851007071918693,-0.41650778047300596,64.23357664233576,67.88321167883211,-3.653633848064044,-3.2177393236549108,0.04349298207057208,0.41650778047300596,none
legacy,Legacy,Noncommercial,noncommercial,trend26_z,NASDAQ-100,13w,448,-0.054213056841341686,-0.06422523045779797,-0.2823579582166973,-0.4834998965042594,0.6287408332369354,448,135,135,3.1940973771895584,5.854512888054209,-2.660415510864651,63.70370370370371,79.25925925925927,-7.375237583757615,-5.309053274061977,0.06422523045779797,2.660415510864651,weak/mixed
legacy,Legacy,Noncommercial,noncommercial,trend26_z,NASDAQ-100,26w,435,-0.09569154129848292,-0.11157059613346415,-0.6718164015740892,-0.7854534129090522,0.432187774650841,435,131,131,5.781311889745477,11.24834584491535,-5.467033955169874,67.17557251908397,84.7328244274809,-11.128575892616892,-5.823989706070175,0.11157059613346415,5.467033955169874,weak/mixed
legacy,Legacy,Noncommercial,noncommercial,net_raw_bn,S&P 500,1w,537,-0.018441835473951656,-0.05533703520362094,-0.0021355095137400625,-0.5828909327475555,0.5599667249409561,537,161,161,-0.004631466767060973,0.33360077760779483,-0.33823224437485583,57.7639751552795,61.49068322981367,-1.167698533240782,-0.8941383705393204,0.05533703520362094,0.33823224437485583,none
legacy,Legacy,Noncommercial,noncommercial,net_raw_bn,S&P 500,4w,534,-0.054590794505450645,-0.09630130193336603,-0.012271822370598451,-0.9992195570488318,0.3176883439378182,534,160,160,0.3639106263683441,1.2342148292934876,-0.8703042029251435,64.375,69.375,-2.8126505585367783,-2.1380906828519626,0.09630130193336603,0.8703042029251435,none
legacy,Legacy,Noncommercial,noncommercial,net_raw_bn,S&P 500,13w,525,-0.10065983249107971,-0.20776726886731822,-0.037130059461831164,-1.326152944650199,0.18478904200669236,525,158,158,1.3905531032195668,4.2667651133095665,-2.8762120100899997,64.55696202531645,81.0126582278481,-5.493126494148333,-3.9723548270607125,0.20776726886731822,2.8762120100899997,weak/mixed
legacy,Legacy,Noncommercial,noncommercial,net_raw_bn,S&P 500,26w,512,-0.18903403851799944,-0.3413836567732116,-0.09929077717145848,-1.9107653674599003,0.05603474018442132,512,154,154,2.1042437518370627,9.231109755533662,-7.1268660036966,59.09090909090909,92.85714285714286,-9.254594670286469,-5.098924738304988,0.3413836567732116,7.1268660036966,tentative
legacy,Legacy,Noncommercial,noncommercial,net_raw_bn,NASDAQ-100,1w,537,-0.023879245637807266,-0.042089298063275445,-0.003624573954199528,-0.6972393342274791,0.48565302666027127,537,161,161,0.09397141503300029,0.48763122778950835,-0.3936598127565081,57.14285714285714,58.38509316770186,-1.541141424722996,-1.2845451647577875,0.042089298063275445,0.3936598127565081,none
legacy,Legacy,Noncommercial,noncommercial,net_raw_bn,NASDAQ-100,4w,534,-0.06008541132659179,-0.0798816098242647,-0.01705652592570325,-0.9840563706673674,0.3250877971236558,534,160,160,0.6247333002588601,1.8134145080254687,-1.1886812077666087,65.0,67.5,-3.4757768478825297,-2.9058416885593408,0.0798816098242647,1.1886812077666087,none
legacy,Legacy,Noncommercial,noncommercial,net_raw_bn,NASDAQ-100,13w,525,-0.07169421172906376,-0.17187389860306587,-0.03544916222104434,-0.8390239208964824,0.40145588632374046,525,158,158,2.0185576211392244,5.812806868304532,-3.794249247165308,67.08860759493672,75.31645569620254,-6.730363710110382,-5.245585221929692,0.17187389860306587,3.794249247165308,weak/mixed
legacy,Legacy,Noncommercial,noncommercial,net_raw_bn,NASDAQ-100,26w,512,-0.1519869398553555,-0.29987461519094544,-0.11067859221593501,-1.483444316113122,0.13795640058397052,512,154,154,3.5975603074771647,13.236304869787991,-9.638744562310826,64.28571428571429,92.85714285714286,-10.722337205891842,-6.384462846875655,0.29987461519094544,9.638744562310826,weak/mixed
legacy,Legacy,Noncommercial,noncommercial,trend13_raw_bn,S&P 500,1w,524,0.0002745273871130392,-0.01714152267244381,3.298987755273597e-05,0.008424775063715669,0.9932780815652675,524,157,157,0.26945907740687447,0.3788563534300282,-0.10939727602315374,56.05095541401274,65.60509554140127,-1.1480104294179876,-1.0705724501311618,0.01714152267244381,0.10939727602315374,none
legacy,Legacy,Noncommercial,noncommercial,trend13_raw_bn,S&P 500,4w,521,-0.01613404087659878,-0.00945479939787968,-0.003906609208590738,-0.2919286701605857,0.7703411621938828,521,157,157,1.571045799390454,1.1865254172683455,0.3845203821221086,68.78980891719745,68.78980891719745,-2.2685116633324713,-2.540433953221822,0.00945479939787968,0.3845203821221086,none
legacy,Legacy,Noncommercial,noncommercial,trend13_raw_bn,S&P 500,13w,512,0.02401613406495273,-0.018888187935592403,0.009746170791428935,0.3570685820718812,0.7210404640465011,512,154,154,4.005016920415762,4.035872483407735,-0.030855562991972896,79.87012987012987,76.62337662337663,-4.071862574761894,-4.5252910867393945,0.018888187935592403,0.030855562991972896,none
legacy,Legacy,Noncommercial,noncommercial,trend13_raw_bn,S&P 500,26w,499,0.036297831860095456,0.004612791848757756,0.019595518306102563,0.4908078682757992,0.6235623444514612,499,150,150,7.1541256165238885,8.076950114384577,-0.9228244978606881,74.0,87.33333333333333,-6.9562695051731085,-5.121502951732419,0.004612791848757756,0.9228244978606881,none
legacy,Legacy,Noncommercial,noncommercial,trend13_raw_bn,NASDAQ-100,1w,524,0.010182343381535194,-0.002320060217977401,0.0016055259188101439,0.2753924674737892,0.7830147305265448,524,157,157,0.4130360559643557,0.4434980685883201,-0.030462012623964363,55.4140127388535,61.78343949044586,-1.517841423331972,-1.4265404473010355,0.002320060217977401,0.030462012623964363,none
legacy,Legacy,Noncommercial,noncommercial,trend13_raw_bn,NASDAQ-100,4w,521,-0.007586215230915102,-0.005065922671323425,-0.0023182829989619024,-0.1207919637606545,0.903855815486253,521,157,157,1.9071986469412543,1.718397693390008,0.18880095355124626,70.70063694267516,69.42675159235668,-3.006119580856691,-3.2150326939601137,0.005065922671323425,0.18880095355124626,none
legacy,Legacy,Noncommercial,noncommercial,trend13_raw_bn,NASDAQ-100,13w,512,0.021857036258618148,-0.025852659617079228,0.011897869728438365,0.3268429337587946,0.7437866847444686,512,154,154,4.717493957860399,5.866742294938765,-1.1492483370783662,74.67532467532467,75.32467532467533,-5.49482901695428,-5.7601395507881294,0.025852659617079228,1.1492483370783662,none
legacy,Legacy,Noncommercial,noncommercial,trend13_raw_bn,NASDAQ-100,26w,499,0.0077150794069603965,-0.01078928942221793,0.005775903491869848,0.12792689444924027,0.898206827216518,499,150,150,8.434592165630587,11.31410537310514,-2.8795132074745524,75.33333333333333,85.33333333333334,-8.85291912569047,-6.316142467528672,0.01078928942221793,2.8795132074745524,weak/mixed
legacy,Legacy,Noncommercial,noncommercial,trend26_raw_bn,S&P 500,1w,511,0.003418326440350278,-0.059122827213076996,0.00039518482911249034,0.08406323895842248,0.9330061522148576,511,154,154,0.22008181302593555,0.3058386778451651,-0.08575686481922956,55.84415584415584,64.28571428571429,-1.1959221368081496,-1.032642584005131,0.059122827213076996,0.08575686481922956,none
legacy,Legacy,Noncommercial,noncommercial,trend26_raw_bn,S&P 500,4w,508,0.0027317509054779203,0.0038809420918733727,0.0006163006615307483,0.04574442093938365,0.9635139580567709,508,153,153,1.0942038883107417,1.1721513813966344,-0.07794749308589277,69.28104575163398,69.93464052287581,-2.8368741288270924,-2.4121538794953294,0.0038809420918733727,0.07794749308589277,none
legacy,Legacy,Noncommercial,noncommercial,trend26_raw_bn,S&P 500,13w,499,0.04315285958218965,-0.007803558925079073,0.016058989698447847,0.512139303124798,0.6085535192266824,499,150,150,3.0209427904678847,3.9021018828399594,-0.8811590923720747,69.33333333333334,78.66666666666666,-5.331249526895334,-4.166862002676129,0.007803558925079073,0.8811590923720747,none
